datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-06 15:07:56.802,816,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.6,14.00,33.5
2026-03-06 15:07:56.903,816,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.6,14.00,33.5
2026-03-06 15:07:57.005,816,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.6,14.00,33.5
2026-03-06 15:07:57.106,816,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.6,14.00,33.5
2026-03-06 15:07:57.193,816,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.6,14.00,33.5
2026-03-06 15:07:57.285,809,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.6,14.00,33.5
2026-03-06 15:07:57.386,809,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.6,14.00,33.5
2026-03-06 15:07:57.484,809,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.5,14.00,33.5
2026-03-06 15:07:57.585,809,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.5,14.00,33.5
2026-03-06 15:07:57.682,809,14.70,86.8,2154.0,40.0,152.8,42.0,14.71,5.5,14.00,33.5
2026-03-06 15:07:57.786,809,14.70,87.2,2154.0,40.0,152.8,42.0,14.71,5.5,14.00,33.5
2026-03-06 15:07:57.872,809,14.70,87.2,2150.3,40.0,152.8,42.0,14.71,5.5,14.00,33.5
2026-03-06 15:07:57.974,809,14.70,87.2,2150.3,40.0,152.8,42.0,14.71,5.5,13.99,33.5
2026-03-06 15:07:58.077,809,14.70,87.2,2150.3,40.0,152.8,42.0,14.71,5.5,13.99,33.5
2026-03-06 15:07:58.183,809,14.70,87.2,2150.3,40.0,152.8,42.0,14.71,5.5,13.99,33.5
2026-03-06 15:07:58.284,809,14.70,87.2,2150.3,40.0,152.8,42.0,14.71,5.5,13.99,40.3
2026-03-06 15:07:58.374,1008,14.70,87.2,2150.3,40.0,152.8,42.0,14.71,5.5,13.99,40.3
2026-03-06 15:07:58.474,1008,14.80,87.2,2150.3,40.0,152.8,42.0,14.71,5.5,13.99,40.3
2026-03-06 15:07:58.571,1008,14.80,87.2,2150.3,40.0,152.8,42.0,14.71,8.2,13.99,40.3
2026-03-06 15:07:58.672,1008,14.80,87.2,2150.3,40.0,158.1,42.0,14.71,8.2,13.99,40.3
2026-03-06 15:07:58.768,1008,14.80,87.2,2150.3,40.0,158.1,42.0,14.71,8.2,13.99,40.3
2026-03-06 15:07:58.874,1008,14.80,84.8,2150.3,40.0,158.1,42.0,14.71,8.2,13.99,40.3
2026-03-06 15:07:58.975,1008,14.80,84.8,2184.9,40.0,158.1,42.0,14.71,8.2,13.99,40.3
2026-03-06 15:07:59.084,1008,14.80,84.8,2184.9,40.0,158.1,42.0,14.71,8.2,14.00,40.3
2026-03-06 15:07:59.186,1008,14.80,84.8,2184.9,40.0,158.1,42.6,14.71,8.2,14.00,40.3
2026-03-06 15:07:59.290,1008,14.80,84.8,2184.9,40.0,158.1,42.6,14.71,8.2,14.00,40.3
2026-03-06 15:07:59.390,1008,14.80,84.8,2184.9,40.0,158.1,42.6,14.71,8.2,14.00,32.5
2026-03-06 15:07:59.492,868,14.80,84.8,2184.9,40.0,158.1,42.6,14.71,8.2,14.00,32.5
2026-03-06 15:07:59.584,868,14.70,84.8,2184.9,40.0,158.1,42.6,14.71,8.2,14.00,32.5
2026-03-06 15:07:59.683,868,14.70,84.8,2184.9,40.0,158.1,42.6,14.71,5.6,14.00,32.5
2026-03-06 15:07:59.777,868,14.70,84.8,2184.9,40.0,149.9,42.6,14.71,5.6,14.00,32.5
2026-03-06 15:07:59.885,868,14.70,84.8,2184.9,40.0,149.9,42.6,14.71,5.6,14.00,32.5
2026-03-06 15:07:59.976,868,14.70,87.3,2184.9,40.0,149.9,42.6,14.71,5.6,14.00,32.5
2026-03-06 15:08:00.083,868,14.70,87.3,2169.2,40.0,149.9,42.6,14.71,5.6,14.00,32.5
2026-03-06 15:08:00.185,868,14.70,87.3,2169.2,40.0,149.9,42.6,14.71,5.6,13.97,32.5
2026-03-06 15:08:00.282,868,14.70,87.3,2169.2,40.0,149.9,42.6,14.71,5.6,13.97,32.5
2026-03-06 15:08:00.384,868,14.70,87.3,2169.2,40.5,149.9,42.6,14.71,5.6,13.97,32.5
2026-03-06 15:08:00.486,868,14.70,87.3,2169.2,40.5,149.9,42.6,14.71,5.6,13.97,30.2
2026-03-06 15:08:00.573,770,14.70,87.3,2169.2,40.5,149.9,42.6,14.71,5.6,13.97,30.2
2026-03-06 15:08:00.670,770,14.70,87.3,2169.2,40.5,149.9,42.6,14.71,5.6,13.97,30.2
2026-03-06 15:08:00.766,770,14.70,87.3,2169.2,40.5,149.9,42.6,14.71,5.7,13.97,30.2
2026-03-06 15:08:00.871,770,14.70,87.3,2169.2,40.5,144.3,42.6,14.71,5.7,13.97,30.2
2026-03-06 15:08:00.977,770,14.70,87.3,2169.2,40.5,144.3,42.6,14.71,5.7,13.97,30.2
2026-03-06 15:08:01.074,770,14.70,87.2,2169.2,40.5,144.3,42.6,14.71,5.7,13.97,30.2
2026-03-06 15:08:01.163,770,14.70,87.2,2151.9,40.5,144.3,42.6,14.71,5.7,13.97,30.2
2026-03-06 15:08:01.252,770,14.70,87.2,2151.9,40.5,144.3,42.6,14.71,5.7,14.01,30.2
2026-03-06 15:08:01.356,770,14.70,87.2,2151.9,40.5,144.3,42.6,14.71,5.7,14.01,30.2
2026-03-06 15:08:01.456,770,14.70,87.2,2151.9,40.5,144.3,42.6,14.71,5.7,14.01,30.2
2026-03-06 15:08:01.558,770,14.70,87.2,2151.9,40.5,144.3,42.6,14.71,5.7,14.01,31.5
2026-03-06 15:08:01.659,778,14.70,87.2,2151.9,40.5,144.3,42.6,14.71,5.7,14.01,31.5
2026-03-06 15:08:01.756,778,14.40,87.2,2151.9,40.5,144.3,42.6,14.71,5.7,14.01,31.5
2026-03-06 15:08:01.853,778,14.40,87.2,2151.9,40.5,144.3,42.6,14.71,6.2,14.01,31.5
2026-03-06 15:08:01.955,778,14.40,87.2,2151.9,40.5,151.7,42.6,14.71,6.2,14.01,31.5
2026-03-06 15:08:02.051,778,14.40,87.2,2151.9,40.5,151.7,42.6,14.71,6.2,14.01,31.5
2026-03-06 15:08:02.152,778,14.40,87.6,2151.9,40.5,151.7,42.6,14.71,6.2,14.01,31.5
2026-03-06 15:08:02.253,778,14.40,87.6,2186.0,40.5,151.7,42.6,14.71,6.2,14.01,31.5
2026-03-06 15:08:02.355,778,14.40,87.6,2186.0,40.5,151.7,42.6,14.71,6.2,13.99,31.5
2026-03-06 15:08:02.457,778,14.40,87.6,2186.0,40.5,151.7,42.6,14.71,6.2,13.99,31.5
2026-03-06 15:08:02.554,778,14.40,87.6,2186.0,40.5,151.7,42.6,14.71,6.2,13.99,31.5
2026-03-06 15:08:02.654,778,14.40,87.6,2186.0,40.5,151.7,42.6,14.71,6.2,13.99,34.8
2026-03-06 15:08:02.742,814,14.40,87.6,2186.0,40.5,151.7,42.6,14.71,6.2,13.99,34.8
2026-03-06 15:08:02.844,814,14.70,87.6,2186.0,40.5,151.7,42.6,14.71,6.2,13.99,34.8
2026-03-06 15:08:02.940,814,14.70,87.6,2186.0,40.5,151.7,42.6,14.71,8.0,13.99,34.8
2026-03-06 15:08:03.042,814,14.70,87.6,2186.0,40.5,153.1,42.6,14.71,8.0,13.99,34.8
2026-03-06 15:08:03.139,814,14.70,87.6,2186.0,40.5,153.1,42.6,14.71,8.0,13.99,34.8
2026-03-06 15:08:03.241,814,14.70,87.6,2186.0,40.5,153.1,42.6,14.71,8.0,13.99,34.8
2026-03-06 15:08:03.342,814,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,8.0,13.99,34.8
2026-03-06 15:08:03.434,814,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,8.0,14.00,34.8
2026-03-06 15:08:03.529,814,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,8.0,14.00,34.8
2026-03-06 15:08:03.624,814,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,8.0,14.00,34.8
2026-03-06 15:08:03.716,814,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,8.0,14.00,40.0
2026-03-06 15:08:03.827,802,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,8.0,14.00,40.0
2026-03-06 15:08:03.926,802,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,8.0,14.00,40.0
2026-03-06 15:08:04.030,802,14.70,87.6,2150.9,40.5,153.1,42.6,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.132,802,14.70,87.6,2150.9,40.5,152.3,42.6,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.237,802,14.70,87.6,2150.9,40.5,152.3,42.6,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.338,802,14.70,87.4,2150.9,40.5,152.3,42.6,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.439,802,14.70,87.4,2211.0,40.5,152.3,42.6,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.540,802,14.70,87.4,2211.0,40.5,152.3,42.6,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.636,802,14.70,87.4,2211.0,40.5,152.3,43.1,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.724,802,14.70,87.4,2211.0,40.5,152.3,43.1,14.71,9.8,14.00,40.0
2026-03-06 15:08:04.825,802,14.70,87.4,2211.0,40.5,152.3,43.1,14.71,9.8,14.00,44.9
2026-03-06 15:08:04.933,814,14.70,87.4,2211.0,40.5,152.3,43.1,14.71,9.8,14.00,44.9
2026-03-06 15:08:05.036,814,14.60,87.4,2211.0,40.5,152.3,43.1,14.71,9.8,14.00,44.9
2026-03-06 15:08:05.133,814,14.60,87.4,2211.0,40.5,152.3,43.1,14.71,10.8,14.00,44.9
2026-03-06 15:08:05.236,814,14.60,87.4,2211.0,40.5,153.4,43.1,14.71,10.8,14.00,44.9
2026-03-06 15:08:05.347,814,14.60,87.4,2211.0,40.5,153.4,43.1,14.75,10.8,14.00,44.9
2026-03-06 15:08:05.445,814,14.60,87.2,2211.0,40.5,153.4,43.1,14.75,10.8,14.00,44.9
2026-03-06 15:08:05.533,814,14.60,87.2,2298.0,40.5,153.4,43.1,14.75,10.8,14.00,44.9
2026-03-06 15:08:05.635,814,14.60,87.2,2298.0,40.5,153.4,43.1,14.75,10.8,14.02,44.9
2026-03-06 15:08:05.738,814,14.60,87.2,2298.0,40.5,153.4,43.1,14.75,10.8,14.02,44.9
2026-03-06 15:08:05.842,814,14.60,87.2,2298.0,40.5,153.4,43.1,14.75,10.8,14.02,44.9
2026-03-06 15:08:05.941,814,14.60,87.2,2298.0,40.5,153.4,43.1,14.75,10.8,14.02,48.9
2026-03-06 15:08:06.035,912,14.60,87.2,2298.0,40.5,153.4,43.1,14.75,10.8,14.02,48.9
2026-03-06 15:08:06.134,912,14.70,87.2,2298.0,40.5,153.4,43.1,14.75,10.8,14.02,48.9
2026-03-06 15:08:06.229,912,14.70,87.2,2298.0,40.5,153.4,43.1,14.75,11.3,14.02,48.9
2026-03-06 15:08:06.336,912,14.70,87.2,2298.0,40.5,154.8,43.1,14.75,11.3,14.02,48.9
2026-03-06 15:08:06.430,912,14.70,87.2,2298.0,40.5,154.8,43.1,14.85,11.3,14.02,48.9
2026-03-06 15:08:06.535,912,14.70,85.3,2298.0,40.5,154.8,43.1,14.85,11.3,14.02,48.9
2026-03-06 15:08:06.623,912,14.70,85.3,2220.4,40.5,154.8,43.1,14.85,11.3,14.02,48.9
2026-03-06 15:08:06.725,912,14.70,85.3,2220.4,40.5,154.8,43.1,14.85,11.3,14.03,48.9
2026-03-06 15:08:06.819,912,14.70,85.3,2220.4,40.5,154.8,43.1,14.85,11.3,14.03,48.9
2026-03-06 15:08:06.923,912,14.70,85.3,2220.4,41.0,154.8,43.1,14.85,11.3,14.03,48.9
2026-03-06 15:08:07.012,912,14.70,85.3,2220.4,41.0,154.8,43.1,14.85,11.3,14.03,46.9
2026-03-06 15:08:07.105,916,14.70,85.3,2220.4,41.0,154.8,43.1,14.85,11.3,14.03,46.9
2026-03-06 15:08:07.204,916,14.80,85.3,2220.4,41.0,154.8,43.1,14.85,11.3,14.03,46.9
2026-03-06 15:08:07.302,916,14.80,85.3,2220.4,41.0,154.8,43.1,14.85,10.4,14.03,46.9
2026-03-06 15:08:07.401,916,14.80,85.3,2220.4,41.0,149.8,43.1,14.85,10.4,14.03,46.9
2026-03-06 15:08:07.497,916,14.80,85.3,2220.4,41.0,149.8,43.1,14.87,10.4,14.03,46.9
2026-03-06 15:08:07.595,916,14.80,86.2,2220.4,41.0,149.8,43.1,14.87,10.4,14.03,46.9
2026-03-06 15:08:07.683,916,14.80,86.2,2211.5,41.0,149.8,43.1,14.87,10.4,14.03,46.9
2026-03-06 15:08:07.785,916,14.80,86.2,2211.5,41.0,149.8,43.1,14.87,10.4,14.00,46.9
2026-03-06 15:08:07.887,916,14.80,86.2,2211.5,41.0,149.8,43.1,14.87,10.4,14.00,46.9
2026-03-06 15:08:07.991,916,14.80,86.2,2211.5,41.0,149.8,43.1,14.87,10.4,14.00,46.9
2026-03-06 15:08:08.090,916,14.80,86.2,2211.5,41.0,149.8,43.1,14.87,10.4,14.00,44.9
2026-03-06 15:08:08.197,942,14.80,86.2,2211.5,41.0,149.8,43.1,14.87,10.4,14.00,44.9
2026-03-06 15:08:08.295,942,14.70,86.2,2211.5,41.0,149.8,43.1,14.87,10.4,14.00,44.9
2026-03-06 15:08:08.393,942,14.70,86.2,2211.5,41.0,149.8,43.1,14.87,10.1,14.00,44.9
2026-03-06 15:08:08.483,942,14.70,86.2,2211.5,41.0,153.0,43.1,14.87,10.1,14.00,44.9
2026-03-06 15:08:08.581,942,14.70,86.2,2211.5,41.0,153.0,43.1,14.84,10.1,14.00,44.9
2026-03-06 15:08:08.684,942,14.70,86.5,2211.5,41.0,153.0,43.1,14.84,10.1,14.00,44.9
2026-03-06 15:08:08.772,942,14.70,86.5,2164.8,41.0,153.0,43.1,14.84,10.1,14.00,44.9
2026-03-06 15:08:08.874,942,14.70,86.5,2164.8,41.0,153.0,43.1,14.84,10.1,14.02,44.9
2026-03-06 15:08:08.966,942,14.70,86.5,2164.8,41.0,153.0,43.6,14.84,10.1,14.02,44.9
2026-03-06 15:08:09.056,942,14.70,86.5,2164.8,41.0,153.0,43.6,14.84,10.1,14.02,44.9
2026-03-06 15:08:09.155,942,14.70,86.5,2164.8,41.0,153.0,43.6,14.84,10.1,14.02,41.0
2026-03-06 15:08:09.261,888,14.70,86.5,2164.8,41.0,153.0,43.6,14.84,10.1,14.02,41.0
2026-03-06 15:08:09.364,888,14.60,86.5,2164.8,41.0,153.0,43.6,14.84,10.1,14.02,41.0
2026-03-06 15:08:09.472,888,14.60,86.5,2164.8,41.0,153.0,43.6,14.84,9.1,14.02,41.0
2026-03-06 15:08:09.576,888,14.60,86.5,2164.8,41.0,145.3,43.6,14.84,9.1,14.02,41.0
2026-03-06 15:08:09.684,888,14.60,86.5,2164.8,41.0,145.3,43.6,14.83,9.1,14.02,41.0
2026-03-06 15:08:09.788,888,14.60,87.2,2164.8,41.0,145.3,43.6,14.83,9.1,14.02,41.0
2026-03-06 15:08:09.890,888,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,9.1,14.02,41.0
2026-03-06 15:08:09.999,888,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,9.1,13.98,41.0
2026-03-06 15:08:10.100,888,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,9.1,13.98,41.0
2026-03-06 15:08:10.206,888,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,9.1,13.98,41.0
2026-03-06 15:08:10.313,888,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,9.1,13.98,38.4
2026-03-06 15:08:10.416,760,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,9.1,13.98,38.4
2026-03-06 15:08:10.506,760,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,9.1,13.98,38.4
2026-03-06 15:08:10.612,760,14.60,87.2,2180.6,41.0,145.3,43.6,14.83,8.3,13.98,38.4
2026-03-06 15:08:10.715,760,14.60,87.2,2180.6,41.0,146.4,43.6,14.83,8.3,13.98,38.4
2026-03-06 15:08:10.818,760,14.60,87.2,2180.6,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:10.916,760,14.60,87.0,2180.6,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.018,760,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.120,760,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.222,760,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.324,760,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.436,760,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.538,773,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.646,773,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,8.3,13.98,38.4
2026-03-06 15:08:11.749,773,14.60,87.0,2175.7,41.0,146.4,43.6,14.77,9.5,13.98,38.4
2026-03-06 15:08:11.851,773,14.60,87.0,2175.7,41.0,152.7,43.6,14.77,9.5,13.98,38.4
2026-03-06 15:08:11.957,773,14.60,87.0,2175.7,41.0,152.7,43.6,14.75,9.5,13.98,38.4
2026-03-06 15:08:12.055,773,14.60,86.7,2175.7,41.0,152.7,43.6,14.75,9.5,13.98,38.4
2026-03-06 15:08:12.157,773,14.60,86.7,2221.2,41.0,152.7,43.6,14.75,9.5,13.98,38.4
2026-03-06 15:08:12.266,773,14.60,86.7,2221.2,41.0,152.7,43.6,14.75,9.5,14.03,38.4
2026-03-06 15:08:12.371,773,14.60,86.7,2221.2,41.0,152.7,43.6,14.75,9.5,14.03,38.4
2026-03-06 15:08:12.471,773,14.60,86.7,2221.2,41.5,152.7,43.6,14.75,9.5,14.03,38.4
2026-03-06 15:08:12.572,773,14.60,86.7,2221.2,41.5,152.7,43.6,14.75,9.5,14.03,39.4
2026-03-06 15:08:12.665,783,14.60,86.7,2221.2,41.5,152.7,43.6,14.75,9.5,14.03,39.4
2026-03-06 15:08:12.767,783,14.70,86.7,2221.2,41.5,152.7,43.6,14.75,9.5,14.03,39.4
2026-03-06 15:08:12.866,783,14.70,86.7,2221.2,41.5,152.7,43.6,14.75,8.3,14.03,39.4
2026-03-06 15:08:12.953,783,14.70,86.7,2221.2,41.5,149.8,43.6,14.75,8.3,14.03,39.4
2026-03-06 15:08:13.049,783,14.70,86.7,2221.2,41.5,149.8,43.6,14.75,8.3,14.03,39.4
2026-03-06 15:08:13.155,783,14.70,87.0,2221.2,41.5,149.8,43.6,14.75,8.3,14.03,39.4
2026-03-06 15:08:13.259,783,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,8.3,14.03,39.4
2026-03-06 15:08:13.365,783,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,8.3,13.96,39.4
2026-03-06 15:08:13.485,783,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,8.3,13.96,39.4
2026-03-06 15:08:13.584,783,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,8.3,13.96,39.4
2026-03-06 15:08:13.683,783,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,8.3,13.96,42.6
2026-03-06 15:08:13.784,908,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,8.3,13.96,42.6
2026-03-06 15:08:13.884,908,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,8.3,13.96,42.6
2026-03-06 15:08:13.984,908,14.70,87.0,2176.5,41.5,149.8,43.6,14.75,9.5,13.96,42.6
2026-03-06 15:08:14.085,908,14.70,87.0,2176.5,41.5,151.2,43.6,14.75,9.5,13.96,42.6
2026-03-06 15:08:14.174,908,14.70,87.0,2176.5,41.5,151.2,43.6,14.75,9.5,13.96,42.6
2026-03-06 15:08:14.279,908,14.70,86.9,2176.5,41.5,151.2,43.6,14.75,9.5,13.96,42.6
2026-03-06 15:08:14.388,908,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,9.5,13.96,42.6
2026-03-06 15:08:14.490,908,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,9.5,14.01,42.6
2026-03-06 15:08:14.584,908,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,9.5,14.01,42.6
2026-03-06 15:08:14.674,908,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,9.5,14.01,42.6
2026-03-06 15:08:14.773,908,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,9.5,14.01,44.3
2026-03-06 15:08:14.864,866,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,9.5,14.01,44.3
2026-03-06 15:08:14.956,866,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,9.5,14.01,44.3
2026-03-06 15:08:15.054,866,14.70,86.9,2223.6,41.5,151.2,43.6,14.75,10.2,14.01,44.3
2026-03-06 15:08:15.156,866,14.70,86.9,2223.6,41.5,152.8,43.6,14.75,10.2,14.01,44.3
2026-03-06 15:08:15.253,866,14.70,86.9,2223.6,41.5,152.8,43.6,14.79,10.2,14.01,44.3
2026-03-06 15:08:15.349,866,14.70,87.1,2223.6,41.5,152.8,43.6,14.79,10.2,14.01,44.3
2026-03-06 15:08:15.452,866,14.70,87.1,2274.0,41.5,152.8,43.6,14.79,10.2,14.01,44.3
2026-03-06 15:08:15.554,866,14.70,87.1,2274.0,41.5,152.8,43.6,14.79,10.2,14.05,44.3
2026-03-06 15:08:15.656,866,14.70,87.1,2274.0,41.5,152.8,44.1,14.79,10.2,14.05,44.3
2026-03-06 15:08:15.764,866,14.70,87.1,2274.0,42.0,152.8,44.1,14.79,10.2,14.05,44.3
2026-03-06 15:08:15.857,866,14.70,87.1,2274.0,42.0,152.8,44.1,14.79,10.2,14.05,44.6
2026-03-06 15:08:15.960,836,14.70,87.1,2274.0,42.0,152.8,44.1,14.79,10.2,14.05,44.6
2026-03-06 15:08:16.057,836,14.80,87.1,2274.0,42.0,152.8,44.1,14.79,10.2,14.05,44.6
2026-03-06 15:08:16.154,836,14.80,87.1,2274.0,42.0,152.8,44.1,14.79,9.4,14.05,44.6
2026-03-06 15:08:16.256,836,14.80,87.1,2274.0,42.0,151.9,44.1,14.79,9.4,14.05,44.6
2026-03-06 15:08:16.361,836,14.80,87.1,2274.0,42.0,151.9,44.1,14.82,9.4,14.05,44.6
2026-03-06 15:08:16.462,836,14.80,86.4,2274.0,42.0,151.9,44.1,14.82,9.4,14.05,44.6
2026-03-06 15:08:16.565,836,14.80,86.4,2154.6,42.0,151.9,44.1,14.82,9.4,14.05,44.6
2026-03-06 15:08:16.668,836,14.80,86.4,2154.6,42.0,151.9,44.1,14.82,9.4,13.98,44.6
2026-03-06 15:08:16.769,836,14.80,86.4,2154.6,42.0,151.9,44.1,14.82,9.4,13.98,44.6
2026-03-06 15:08:16.873,836,14.80,86.4,2154.6,42.0,151.9,44.1,14.82,9.4,13.98,44.6
2026-03-06 15:08:16.975,836,14.80,86.4,2154.6,42.0,151.9,44.1,14.82,9.4,13.98,41.0
2026-03-06 15:08:17.066,836,14.80,86.4,2154.6,42.0,151.9,44.1,14.82,9.4,13.98,41.0
2026-03-06 15:08:17.165,836,14.70,86.4,2154.6,42.0,151.9,44.1,14.82,9.4,13.98,41.0
2026-03-06 15:08:17.259,836,14.70,86.4,2154.6,42.0,151.9,44.1,14.82,8.5,13.98,41.0
2026-03-06 15:08:17.363,836,14.70,86.4,2154.6,42.0,151.8,44.1,14.82,8.5,13.98,41.0
2026-03-06 15:08:17.454,836,14.70,86.4,2154.6,42.0,151.8,44.1,14.79,8.5,13.98,41.0
2026-03-06 15:08:17.543,836,14.70,87.0,2154.6,42.0,151.8,44.1,14.79,8.5,13.98,41.0
2026-03-06 15:08:17.644,836,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,8.5,13.98,41.0
2026-03-06 15:08:17.741,836,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,8.5,14.04,41.0
2026-03-06 15:08:17.842,836,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,8.5,14.04,41.0
2026-03-06 15:08:17.940,836,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,8.5,14.04,41.0
2026-03-06 15:08:18.035,836,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,8.5,14.04,38.0
2026-03-06 15:08:18.137,744,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,8.5,14.04,38.0
2026-03-06 15:08:18.243,744,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,8.5,14.04,38.0
2026-03-06 15:08:18.339,744,14.70,87.0,2188.4,42.0,151.8,44.1,14.79,7.8,14.04,38.0
2026-03-06 15:08:18.433,744,14.70,87.0,2188.4,42.0,144.7,44.1,14.79,7.8,14.04,38.0
2026-03-06 15:08:18.523,744,14.70,87.0,2188.4,42.0,144.7,44.1,14.77,7.8,14.04,38.0
2026-03-06 15:08:18.621,744,14.70,87.2,2188.4,42.0,144.7,44.1,14.77,7.8,14.04,38.0
2026-03-06 15:08:18.727,744,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,7.8,14.04,38.0
2026-03-06 15:08:18.830,744,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,7.8,14.03,38.0
2026-03-06 15:08:18.934,744,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,7.8,14.03,38.0
2026-03-06 15:08:19.022,744,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,7.8,14.03,38.0
2026-03-06 15:08:19.112,744,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,7.8,14.03,39.0
2026-03-06 15:08:19.217,810,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,7.8,14.03,39.0
2026-03-06 15:08:19.318,810,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,7.8,14.03,39.0
2026-03-06 15:08:19.416,810,14.70,87.2,2265.6,42.0,144.7,44.1,14.77,8.6,14.03,39.0
2026-03-06 15:08:19.518,810,14.70,87.2,2265.6,42.0,154.1,44.1,14.77,8.6,14.03,39.0
2026-03-06 15:08:19.624,810,14.70,87.2,2265.6,42.0,154.1,44.1,14.75,8.6,14.03,39.0
2026-03-06 15:08:19.715,810,14.70,86.9,2265.6,42.0,154.1,44.1,14.75,8.6,14.03,39.0
2026-03-06 15:08:19.804,810,14.70,86.9,2164.3,42.0,154.1,44.1,14.75,8.6,14.03,39.0
2026-03-06 15:08:19.907,810,14.70,86.9,2164.3,42.0,154.1,44.1,14.75,8.6,14.01,39.0
2026-03-06 15:08:20.015,810,14.70,86.9,2164.3,42.0,154.1,44.1,14.75,8.6,14.01,39.0
2026-03-06 15:08:20.106,810,14.70,86.9,2164.3,42.5,154.1,44.1,14.75,8.6,14.01,39.0
2026-03-06 15:08:20.216,810,14.70,86.9,2164.3,42.5,154.1,44.1,14.75,8.6,14.01,39.4
2026-03-06 15:08:20.316,794,14.70,86.9,2164.3,42.5,154.1,44.1,14.75,8.6,14.01,39.4
2026-03-06 15:08:20.421,794,14.70,86.9,2164.3,42.5,154.1,44.1,14.75,8.6,14.01,39.4
