datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-05 17:53:46.257,1122,14.70,88.1,863.3,77.5,43.0,82.6,14.71,3.2,13.85,26.2
2026-03-05 17:53:46.344,1122,14.70,88.1,863.3,77.5,43.0,82.6,14.71,3.2,13.85,24.9
2026-03-05 17:53:46.439,1068,14.70,88.1,863.3,77.5,43.0,82.6,14.71,3.2,13.85,24.9
2026-03-05 17:53:46.548,1068,14.70,88.1,863.3,77.5,43.0,82.6,14.71,3.2,13.85,24.9
2026-03-05 17:53:46.652,1068,14.70,88.1,863.3,77.5,43.0,82.6,14.71,2.9,13.85,24.9
2026-03-05 17:53:46.756,1068,14.70,88.1,863.3,77.5,41.3,82.6,14.71,2.9,13.85,24.9
2026-03-05 17:53:46.851,1068,14.70,88.1,863.3,77.5,41.3,82.6,14.71,2.9,13.85,24.9
2026-03-05 17:53:46.962,1068,14.70,90.1,863.3,77.5,41.3,82.6,14.71,2.9,13.85,24.9
2026-03-05 17:53:47.066,1068,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.9,13.85,24.9
2026-03-05 17:53:47.169,1068,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.9,13.81,24.9
2026-03-05 17:53:47.278,1068,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.9,13.81,24.9
2026-03-05 17:53:47.391,1068,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.9,13.81,24.9
2026-03-05 17:53:47.486,1068,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.9,13.81,24.3
2026-03-05 17:53:47.597,980,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.9,13.81,24.3
2026-03-05 17:53:47.686,980,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.9,13.81,24.3
2026-03-05 17:53:47.773,980,14.70,90.1,793.8,77.5,41.3,82.6,14.71,2.7,13.81,24.3
2026-03-05 17:53:47.877,980,14.70,90.1,793.8,77.5,40.7,82.6,14.71,2.7,13.81,24.3
2026-03-05 17:53:47.973,980,14.70,90.1,793.8,77.5,40.7,82.6,14.67,2.7,13.81,24.3
2026-03-05 17:53:48.075,980,14.70,91.9,793.8,77.5,40.7,82.6,14.67,2.7,13.81,24.3
2026-03-05 17:53:48.164,980,14.70,91.9,744.0,77.5,40.7,82.6,14.67,2.7,13.81,24.3
2026-03-05 17:53:48.265,980,14.70,91.9,744.0,77.5,40.7,82.6,14.67,2.7,13.81,24.3
2026-03-05 17:53:48.369,980,14.70,91.9,744.0,77.5,40.7,82.6,14.67,2.7,13.81,24.3
2026-03-05 17:53:48.473,980,14.70,91.9,744.0,77.5,40.7,82.6,14.67,2.7,13.81,24.3
2026-03-05 17:53:48.568,980,14.70,91.9,744.0,77.5,40.7,82.6,14.67,2.7,13.81,23.3
2026-03-05 17:53:48.666,910,14.70,91.9,744.0,77.5,40.7,82.6,14.67,2.7,13.81,23.3
2026-03-05 17:53:48.754,910,14.70,91.9,744.0,77.5,40.7,82.6,14.67,2.7,13.81,23.3
2026-03-05 17:53:48.849,910,14.70,91.9,744.0,77.5,40.7,82.6,14.67,4.9,13.81,23.3
2026-03-05 17:53:48.945,910,14.70,91.9,744.0,77.5,41.2,82.6,14.67,4.9,13.81,23.3
2026-03-05 17:53:49.040,910,14.70,91.9,744.0,77.5,41.2,82.6,14.64,4.9,13.81,23.3
2026-03-05 17:53:49.148,910,14.70,95.3,744.0,77.5,41.2,82.6,14.64,4.9,13.81,23.3
2026-03-05 17:53:49.252,910,14.70,95.3,752.4,77.5,41.2,82.6,14.64,4.9,13.81,23.3
2026-03-05 17:53:49.356,910,14.70,95.3,752.4,77.5,41.2,82.6,14.64,4.9,13.90,23.3
2026-03-05 17:53:49.458,910,14.70,95.3,752.4,77.5,41.2,82.6,14.64,4.9,13.90,23.3
2026-03-05 17:53:49.559,910,14.70,95.3,752.4,77.5,41.2,82.6,14.64,4.9,13.90,23.3
2026-03-05 17:53:49.658,910,14.70,95.3,752.4,77.5,41.2,82.6,14.64,4.9,13.90,45.9
2026-03-05 17:53:49.761,1007,14.70,95.3,752.4,77.5,41.2,82.6,14.64,4.9,13.90,45.9
2026-03-05 17:53:49.859,1007,14.60,95.3,752.4,77.5,41.2,82.6,14.64,4.9,13.90,45.9
2026-03-05 17:53:49.956,1007,14.60,95.3,752.4,77.5,41.2,82.6,14.64,6.0,13.90,45.9
2026-03-05 17:53:50.048,1007,14.60,95.3,752.4,77.5,40.2,82.6,14.64,6.0,13.90,45.9
2026-03-05 17:53:50.155,1007,14.60,95.3,752.4,77.5,40.2,82.6,14.68,6.0,13.90,45.9
2026-03-05 17:53:50.245,1007,14.60,91.0,752.4,77.5,40.2,82.6,14.68,6.0,13.90,45.9
2026-03-05 17:53:50.333,1007,14.60,91.0,1098.3,77.5,40.2,82.6,14.68,6.0,13.90,45.9
2026-03-05 17:53:50.436,1007,14.60,91.0,1098.3,77.5,40.2,82.6,14.68,6.0,13.94,45.9
2026-03-05 17:53:50.524,1007,14.60,91.0,1098.3,77.5,40.2,83.1,14.68,6.0,13.94,45.9
2026-03-05 17:53:50.618,1007,14.60,91.0,1098.3,77.5,40.2,83.1,14.68,6.0,13.94,45.9
2026-03-05 17:53:50.722,1007,14.60,91.0,1098.3,77.5,40.2,83.1,14.68,6.0,13.94,25.9
2026-03-05 17:53:50.813,874,14.60,91.0,1098.3,77.5,40.2,83.1,14.68,6.0,13.94,25.9
2026-03-05 17:53:50.919,874,14.60,91.0,1098.3,77.5,40.2,83.1,14.68,6.0,13.94,25.9
2026-03-05 17:53:51.020,874,14.60,91.0,1098.3,77.5,40.2,83.1,14.68,3.1,13.94,25.9
2026-03-05 17:53:51.116,874,14.60,91.0,1098.3,77.5,41.3,83.1,14.68,3.1,13.94,25.9
2026-03-05 17:53:51.211,874,14.60,91.0,1098.3,77.5,41.3,83.1,14.66,3.1,13.94,25.9
2026-03-05 17:53:51.311,874,14.60,91.8,1098.3,77.5,41.3,83.1,14.66,3.1,13.94,25.9
2026-03-05 17:53:51.414,874,14.60,91.8,707.4,77.5,41.3,83.1,14.66,3.1,13.94,25.9
2026-03-05 17:53:51.525,874,14.60,91.8,707.4,77.5,41.3,83.1,14.66,3.1,13.96,25.9
2026-03-05 17:53:51.626,874,14.60,91.8,707.4,77.5,41.3,83.1,14.66,3.1,13.96,25.9
2026-03-05 17:53:51.713,874,14.60,91.8,707.4,77.5,41.3,83.1,14.66,3.1,13.96,25.9
2026-03-05 17:53:51.817,874,14.60,91.8,707.4,77.5,41.3,83.1,14.66,3.1,13.96,30.2
2026-03-05 17:53:51.906,886,14.60,91.8,707.4,77.5,41.3,83.1,14.66,3.1,13.96,30.2
2026-03-05 17:53:51.998,886,14.70,91.8,707.4,77.5,41.3,83.1,14.66,3.1,13.96,30.2
2026-03-05 17:53:52.103,886,14.70,91.8,707.4,77.5,41.3,83.1,14.66,7.5,13.96,30.2
2026-03-05 17:53:52.193,886,14.70,91.8,707.4,77.5,42.9,83.1,14.66,7.5,13.96,30.2
2026-03-05 17:53:52.304,886,14.70,91.8,707.4,77.5,42.9,83.1,14.62,7.5,13.96,30.2
2026-03-05 17:53:52.407,886,14.70,86.4,707.4,77.5,42.9,83.1,14.62,7.5,13.96,30.2
2026-03-05 17:53:52.494,886,14.70,86.4,1024.1,77.5,42.9,83.1,14.62,7.5,13.96,30.2
2026-03-05 17:53:52.605,886,14.70,86.4,1024.1,77.5,42.9,83.1,14.62,7.5,14.04,30.2
2026-03-05 17:53:52.708,886,14.70,86.4,1024.1,77.5,42.9,83.1,14.62,7.5,14.04,30.2
2026-03-05 17:53:52.816,886,14.70,86.4,1024.1,77.5,42.9,83.1,14.62,7.5,14.04,30.2
2026-03-05 17:53:52.918,886,14.70,86.4,1024.1,77.5,42.9,83.1,14.62,7.5,14.04,61.7
2026-03-05 17:53:53.029,1188,14.70,86.4,1024.1,77.5,42.9,83.1,14.62,7.5,14.04,61.7
2026-03-05 17:53:53.125,1188,14.60,86.4,1024.1,77.5,42.9,83.1,14.62,7.5,14.04,61.7
2026-03-05 17:53:53.217,1188,14.60,86.4,1024.1,77.5,42.9,83.1,14.62,36.8,14.04,61.7
2026-03-05 17:53:53.313,1188,14.60,86.4,1024.1,77.5,43.2,83.1,14.62,36.8,14.04,61.7
2026-03-05 17:53:53.409,1188,14.60,86.4,1024.1,77.5,43.2,83.1,14.86,36.8,14.04,61.7
2026-03-05 17:53:53.516,1188,14.60,89.1,1024.1,77.5,43.2,83.1,14.86,36.8,14.04,61.7
2026-03-05 17:53:53.607,1188,14.60,89.1,2334.2,77.5,43.2,83.1,14.86,36.8,14.04,61.7
2026-03-05 17:53:53.710,1188,14.60,89.1,2334.2,77.5,43.2,83.1,14.86,36.8,14.58,61.7
2026-03-05 17:53:53.807,1188,14.60,89.1,2334.2,77.5,43.2,83.1,14.86,36.8,14.58,61.7
2026-03-05 17:53:53.909,1188,14.60,89.1,2334.2,77.5,43.2,83.1,14.86,36.8,14.58,61.7
2026-03-05 17:53:54.008,1188,14.60,89.1,2334.2,77.5,43.2,83.1,14.86,36.8,14.58,74.4
2026-03-05 17:53:54.108,1314,14.60,89.1,2334.2,77.5,43.2,83.1,14.86,36.8,14.58,74.4
2026-03-05 17:53:54.215,1314,14.70,89.1,2334.2,77.5,43.2,83.1,14.86,36.8,14.58,74.4
2026-03-05 17:53:54.308,1314,14.70,89.1,2334.2,77.5,43.2,83.1,14.86,16.4,14.58,74.4
2026-03-05 17:53:54.419,1314,14.70,89.1,2334.2,77.5,44.3,83.1,14.86,16.4,14.58,74.4
2026-03-05 17:53:54.524,1314,14.70,89.1,2334.2,77.5,44.3,83.1,16.01,16.4,14.58,74.4
2026-03-05 17:53:54.624,1314,14.70,88.4,2334.2,77.5,44.3,83.1,16.01,16.4,14.58,74.4
2026-03-05 17:53:54.726,1314,14.70,88.4,2074.1,77.5,44.3,83.1,16.01,16.4,14.58,74.4
2026-03-05 17:53:54.823,1314,14.70,88.4,2074.1,77.5,44.3,83.1,16.01,16.4,14.31,74.4
2026-03-05 17:53:54.926,1314,14.70,88.4,2074.1,77.5,44.3,83.1,16.01,16.4,14.31,74.4
2026-03-05 17:53:55.025,1314,14.70,88.4,2074.1,77.5,44.3,83.1,16.01,16.4,14.31,74.4
2026-03-05 17:53:55.116,1314,14.70,88.4,2074.1,77.5,44.3,83.1,16.01,16.4,14.31,27.2
2026-03-05 17:53:55.208,1274,14.70,88.4,2074.1,77.5,44.3,83.1,16.01,16.4,14.31,27.2
2026-03-05 17:53:55.310,1274,14.60,88.4,2074.1,77.5,44.3,83.1,16.01,16.4,14.31,27.2
2026-03-05 17:53:55.407,1274,14.60,88.4,2074.1,77.5,44.3,83.1,16.01,2.5,14.31,27.2
2026-03-05 17:53:55.518,1274,14.60,88.4,2074.1,77.5,43.9,83.1,16.01,2.5,14.31,27.2
2026-03-05 17:53:55.616,1274,14.60,88.4,2074.1,77.5,43.9,83.1,15.11,2.5,14.31,27.2
2026-03-05 17:53:55.714,1274,14.60,89.5,2074.1,77.5,43.9,83.1,15.11,2.5,14.31,27.2
2026-03-05 17:53:55.816,1274,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.5,14.31,27.2
2026-03-05 17:53:55.907,1274,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.5,13.94,27.2
2026-03-05 17:53:55.995,1274,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.5,13.94,27.2
2026-03-05 17:53:56.091,1274,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.5,13.94,27.2
2026-03-05 17:53:56.199,1274,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.5,13.94,27.2
2026-03-05 17:53:56.297,1064,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.5,13.94,27.2
2026-03-05 17:53:56.405,1064,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.5,13.94,27.2
2026-03-05 17:53:56.508,1064,14.60,89.5,1487.8,77.5,43.9,83.1,15.11,2.2,13.94,27.2
2026-03-05 17:53:56.604,1064,14.60,89.5,1487.8,77.5,42.7,83.1,15.11,2.2,13.94,27.2
2026-03-05 17:53:56.707,1064,14.60,89.5,1487.8,77.5,42.7,83.1,14.83,2.2,13.94,27.2
2026-03-05 17:53:56.811,1064,14.60,92.8,1487.8,77.5,42.7,83.1,14.83,2.2,13.94,27.2
2026-03-05 17:53:56.916,1064,14.60,92.8,895.0,77.5,42.7,83.1,14.83,2.2,13.94,27.2
2026-03-05 17:53:57.003,1064,14.60,92.8,895.0,77.5,42.7,83.1,14.83,2.2,13.80,27.2
2026-03-05 17:53:57.106,1064,14.60,92.8,895.0,77.5,42.7,83.1,14.83,2.2,13.80,27.2
2026-03-05 17:53:57.198,1064,14.60,92.8,895.0,77.5,42.7,83.1,14.83,2.2,13.80,27.2
2026-03-05 17:53:57.303,1064,14.60,92.8,895.0,77.5,42.7,83.1,14.83,2.2,13.80,34.1
2026-03-05 17:53:57.405,989,14.60,92.8,895.0,77.5,42.7,83.1,14.83,2.2,13.80,34.1
2026-03-05 17:53:57.499,989,14.60,92.8,895.0,77.5,42.7,83.1,14.83,2.2,13.80,34.1
2026-03-05 17:53:57.606,989,14.60,92.8,895.0,77.5,42.7,83.1,14.83,7.1,13.80,34.1
2026-03-05 17:53:57.717,989,14.60,92.8,895.0,77.5,43.2,83.1,14.83,7.1,13.80,34.1
2026-03-05 17:53:57.824,989,14.60,92.8,895.0,77.5,43.2,83.1,14.72,7.1,13.80,34.1
2026-03-05 17:53:57.915,989,14.60,88.0,895.0,77.5,43.2,83.1,14.72,7.1,13.80,34.1
2026-03-05 17:53:58.012,989,14.60,88.0,947.5,77.5,43.2,83.1,14.72,7.1,13.80,34.1
2026-03-05 17:53:58.106,989,14.60,88.0,947.5,77.5,43.2,83.1,14.72,7.1,13.90,34.1
2026-03-05 17:53:58.197,989,14.60,88.0,947.5,77.5,43.2,83.1,14.72,7.1,13.90,34.1
2026-03-05 17:53:58.306,989,14.60,88.0,947.5,77.5,43.2,83.1,14.72,7.1,13.90,34.1
2026-03-05 17:53:58.398,989,14.60,88.0,947.5,77.5,43.2,83.1,14.72,7.1,13.90,49.2
2026-03-05 17:53:58.497,980,14.60,88.0,947.5,77.5,43.2,83.1,14.72,7.1,13.90,49.2
2026-03-05 17:53:58.591,980,14.60,88.0,947.5,77.5,43.2,83.1,14.72,7.1,13.90,49.2
2026-03-05 17:53:58.691,980,14.60,88.0,947.5,77.5,43.2,83.1,14.72,16.9,13.90,49.2
2026-03-05 17:53:58.791,980,14.60,88.0,947.5,77.5,43.7,83.1,14.72,16.9,13.90,49.2
2026-03-05 17:53:58.888,980,14.60,88.0,947.5,77.5,43.7,83.1,14.78,16.9,13.90,49.2
2026-03-05 17:53:58.991,980,14.60,90.8,947.5,77.5,43.7,83.1,14.78,16.9,13.90,49.2
2026-03-05 17:53:59.099,980,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,16.9,13.90,49.2
2026-03-05 17:53:59.207,980,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,16.9,14.78,49.2
2026-03-05 17:53:59.293,980,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,16.9,14.78,49.2
2026-03-05 17:53:59.390,980,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,16.9,14.78,49.2
2026-03-05 17:53:59.490,980,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,16.9,14.78,72.2
2026-03-05 17:53:59.594,1234,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,16.9,14.78,72.2
2026-03-05 17:53:59.699,1234,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,16.9,14.78,72.2
2026-03-05 17:53:59.809,1234,14.60,90.8,2090.8,77.5,43.7,83.1,14.78,20.1,14.78,72.2
2026-03-05 17:53:59.910,1234,14.60,90.8,2090.8,77.5,44.8,83.1,14.78,20.1,14.78,72.2
2026-03-05 17:54:00.007,1234,14.60,90.8,2090.8,77.5,44.8,83.1,15.17,20.1,14.78,72.2
2026-03-05 17:54:00.110,1234,14.60,88.5,2090.8,77.5,44.8,83.1,15.17,20.1,14.78,72.2
2026-03-05 17:54:00.215,1234,14.60,88.5,2294.1,77.5,44.8,83.1,15.17,20.1,14.78,72.2
2026-03-05 17:54:00.308,1234,14.60,88.5,2294.1,77.5,44.8,83.1,15.17,20.1,14.79,72.2
2026-03-05 17:54:00.416,1234,14.60,88.5,2294.1,77.5,44.8,83.1,15.17,20.1,14.79,72.2
2026-03-05 17:54:00.507,1234,14.60,88.5,2294.1,77.5,44.8,83.1,15.17,20.1,14.79,72.2
2026-03-05 17:54:00.612,1234,14.60,88.5,2294.1,77.5,44.8,83.1,15.17,20.1,14.79,89.2
2026-03-05 17:54:00.714,1472,14.60,88.5,2294.1,77.5,44.8,83.1,15.17,20.1,14.79,89.2
2026-03-05 17:54:00.816,1472,14.50,88.5,2294.1,77.5,44.8,83.1,15.17,20.1,14.79,89.2
2026-03-05 17:54:00.912,1472,14.50,88.5,2294.1,77.5,44.8,83.1,15.17,43.1,14.79,89.2
2026-03-05 17:54:01.007,1472,14.50,88.5,2294.1,77.5,47.3,83.1,15.17,43.1,14.79,89.2
2026-03-05 17:54:01.097,1472,14.50,88.5,2294.1,77.5,47.3,83.1,16.06,43.1,14.79,89.2
2026-03-05 17:54:01.195,1472,14.50,89.2,2294.1,77.5,47.3,83.1,16.06,43.1,14.79,89.2
2026-03-05 17:54:01.297,1472,14.50,89.2,2299.3,77.5,47.3,83.1,16.06,43.1,14.79,89.2
2026-03-05 17:54:01.398,1472,14.50,89.2,2299.3,77.5,47.3,83.1,16.06,43.1,14.82,89.2
2026-03-05 17:54:01.499,1472,14.50,89.2,2299.3,77.5,47.3,83.1,16.06,43.1,14.82,89.2
2026-03-05 17:54:01.605,1472,14.50,89.2,2299.3,77.5,47.3,83.1,16.06,43.1,14.82,89.2
2026-03-05 17:54:01.705,1472,14.50,89.2,2299.3,77.5,47.3,83.1,16.06,43.1,14.82,118.7
2026-03-05 17:54:01.799,1782,14.50,89.2,2299.3,77.5,47.3,83.1,16.06,43.1,14.82,118.7
2026-03-05 17:54:01.907,1782,14.60,89.2,2299.3,77.5,47.3,83.1,16.06,43.1,14.82,118.7
2026-03-05 17:54:02.007,1782,14.60,89.2,2299.3,77.5,47.3,83.1,16.06,16.0,14.82,118.7
2026-03-05 17:54:02.107,1782,14.60,89.2,2299.3,77.5,56.2,83.1,16.06,16.0,14.82,118.7
2026-03-05 17:54:02.208,1782,14.60,89.2,2299.3,77.5,56.2,83.1,18.45,16.0,14.82,118.7
2026-03-05 17:54:02.316,1782,14.60,87.1,2299.3,77.5,56.2,83.1,18.45,16.0,14.82,118.7
2026-03-05 17:54:02.407,1782,14.60,87.1,2289.5,77.5,56.2,83.1,18.45,16.0,14.82,118.7
2026-03-05 17:54:02.509,1782,14.60,87.1,2289.5,77.5,56.2,83.1,18.45,16.0,14.74,118.7
2026-03-05 17:54:02.611,1782,14.60,87.1,2289.5,77.5,56.2,83.1,18.45,16.0,14.74,118.7
2026-03-05 17:54:02.717,1782,14.60,87.1,2289.5,77.5,56.2,83.1,18.45,16.0,14.74,118.7
2026-03-05 17:54:02.812,1782,14.60,87.1,2289.5,77.5,56.2,83.1,18.45,16.0,14.74,117.1
2026-03-05 17:54:02.916,2098,14.60,87.1,2289.5,77.5,56.2,83.1,18.45,16.0,14.74,117.1
2026-03-05 17:54:03.008,2098,14.70,87.1,2289.5,77.5,56.2,83.1,18.45,16.0,14.74,117.1
2026-03-05 17:54:03.101,2098,14.70,87.1,2289.5,77.5,56.2,83.1,18.45,17.0,14.74,117.1
2026-03-05 17:54:03.196,2098,14.70,87.1,2289.5,77.5,67.9,83.1,18.45,17.0,14.74,117.1
2026-03-05 17:54:03.296,2098,14.70,87.1,2289.5,77.5,67.9,83.1,18.20,17.0,14.74,117.1
2026-03-05 17:54:03.390,2098,14.70,86.6,2289.5,77.5,67.9,83.1,18.20,17.0,14.74,117.1
2026-03-05 17:54:03.498,2098,14.70,86.6,2289.0,77.5,67.9,83.1,18.20,17.0,14.74,117.1
2026-03-05 17:54:03.606,2098,14.70,86.6,2289.0,77.5,67.9,83.1,18.20,17.0,14.65,117.1
2026-03-05 17:54:03.709,2098,14.70,86.6,2289.0,77.5,67.9,83.1,18.20,17.0,14.65,117.1
2026-03-05 17:54:03.812,2098,14.70,86.6,2289.0,77.5,67.9,83.1,18.20,17.0,14.65,117.1
2026-03-05 17:54:03.907,2098,14.70,86.6,2289.0,77.5,67.9,83.1,18.20,17.0,14.65,113.8
2026-03-05 17:54:03.994,2404,14.70,86.6,2289.0,77.5,67.9,83.1,18.20,17.0,14.65,113.8
2026-03-05 17:54:04.098,2404,14.60,86.6,2289.0,77.5,67.9,83.1,18.20,17.0,14.65,113.8
2026-03-05 17:54:04.194,2404,14.60,86.6,2289.0,77.5,67.9,83.1,18.20,19.4,14.65,113.8
2026-03-05 17:54:04.296,2404,14.60,86.6,2289.0,77.5,69.4,83.1,18.20,19.4,14.65,113.8
2026-03-05 17:54:04.400,2404,14.60,86.6,2289.0,77.5,69.4,83.1,17.28,19.4,14.65,113.8
2026-03-05 17:54:04.499,2404,14.60,86.1,2289.0,77.5,69.4,83.1,17.28,19.4,14.65,113.8
2026-03-05 17:54:04.605,2404,14.60,86.1,2264.9,77.5,69.4,83.1,17.28,19.4,14.65,113.8
2026-03-05 17:54:04.709,2404,14.60,86.1,2264.9,77.5,69.4,83.1,17.28,19.4,14.36,113.8
2026-03-05 17:54:04.812,2404,14.60,86.1,2264.9,77.5,69.4,83.1,17.28,19.4,14.36,113.8
2026-03-05 17:54:04.909,2404,14.60,86.1,2264.9,77.5,69.4,83.1,17.28,19.4,14.36,113.8
2026-03-05 17:54:05.014,2404,14.60,86.1,2264.9,77.5,69.4,83.1,17.28,19.4,14.36,114.8
2026-03-05 17:54:05.108,2692,14.60,86.1,2264.9,77.5,69.4,83.1,17.28,19.4,14.36,114.8
2026-03-05 17:54:05.210,2692,14.50,86.1,2264.9,77.5,69.4,83.1,17.28,19.4,14.36,114.8
2026-03-05 17:54:05.308,2692,14.50,86.1,2264.9,77.5,69.4,83.1,17.28,27.8,14.36,114.8
2026-03-05 17:54:05.410,2692,14.50,86.1,2264.9,77.5,72.7,83.1,17.28,27.8,14.36,114.8
2026-03-05 17:54:05.508,2692,14.50,86.1,2264.9,77.5,72.7,83.1,17.62,27.8,14.36,114.8
2026-03-05 17:54:05.614,2692,14.50,88.6,2264.9,77.5,72.7,83.1,17.62,27.8,14.36,114.8
2026-03-05 17:54:05.707,2692,14.50,88.6,2326.1,77.5,72.7,83.1,17.62,27.8,14.36,114.8
2026-03-05 17:54:05.795,2692,14.50,88.6,2326.1,77.5,72.7,83.1,17.62,27.8,14.75,114.8
2026-03-05 17:54:05.897,2692,14.50,88.6,2326.1,77.5,72.7,83.1,17.62,27.8,14.75,114.8
2026-03-05 17:54:05.998,2692,14.50,88.6,2326.1,77.5,72.7,83.1,17.62,27.8,14.75,114.8
2026-03-05 17:54:06.095,2692,14.50,88.6,2326.1,77.5,72.7,83.1,17.62,27.8,14.75,130.5
2026-03-05 17:54:06.183,2374,14.50,88.6,2326.1,77.5,72.7,83.1,17.62,27.8,14.75,130.5
2026-03-05 17:54:06.274,2374,14.70,88.6,2326.1,77.5,72.7,83.1,17.62,27.8,14.75,130.5
2026-03-05 17:54:06.373,2374,14.70,88.6,2326.1,77.5,72.7,83.1,17.62,17.1,14.75,130.5
2026-03-05 17:54:06.472,2374,14.70,88.6,2326.1,77.5,69.3,83.1,17.62,17.1,14.75,130.5
2026-03-05 17:54:06.572,2374,14.70,88.6,2326.1,77.5,69.3,83.1,20.24,17.1,14.75,130.5
2026-03-05 17:54:06.665,2374,14.70,87.2,2326.1,77.5,69.3,83.1,20.24,17.1,14.75,130.5
2026-03-05 17:54:06.773,2374,14.70,87.2,2309.8,77.5,69.3,83.1,20.24,17.1,14.75,130.5
2026-03-05 17:54:06.876,2374,14.70,87.2,2309.8,77.5,69.3,83.1,20.24,17.1,14.02,130.5
2026-03-05 17:54:06.964,2374,14.70,87.2,2309.8,77.5,69.3,83.1,20.24,17.1,14.02,130.5
2026-03-05 17:54:07.059,2374,14.70,87.2,2309.8,78.0,69.3,83.1,20.24,17.1,14.02,130.5
2026-03-05 17:54:07.165,2374,14.70,87.2,2309.8,78.0,69.3,83.1,20.24,17.1,14.02,122.7
2026-03-05 17:54:07.256,2552,14.70,87.2,2309.8,78.0,69.3,83.1,20.24,17.1,14.02,122.7
2026-03-05 17:54:07.365,2552,14.70,87.2,2309.8,78.0,69.3,83.1,20.24,17.1,14.02,122.7
2026-03-05 17:54:07.458,2552,14.70,87.2,2309.8,78.0,69.3,83.1,20.24,19.3,14.02,122.7
2026-03-05 17:54:07.553,2552,14.70,87.2,2309.8,78.0,71.8,83.1,20.24,19.3,14.02,122.7
2026-03-05 17:54:07.660,2552,14.70,87.2,2309.8,78.0,71.8,83.1,18.05,19.3,14.02,122.7
2026-03-05 17:54:07.766,2552,14.70,86.0,2309.8,78.0,71.8,83.1,18.05,19.3,14.02,122.7
2026-03-05 17:54:07.858,2552,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.3,14.02,122.7
2026-03-05 17:54:07.960,2552,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.3,14.22,122.7
2026-03-05 17:54:08.062,2552,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.3,14.22,122.7
2026-03-05 17:54:08.156,2552,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.3,14.22,122.7
2026-03-05 17:54:08.256,2552,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.3,14.22,117.1
2026-03-05 17:54:08.356,2734,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.3,14.22,117.1
2026-03-05 17:54:08.445,2734,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.3,14.22,117.1
2026-03-05 17:54:08.539,2734,14.70,86.0,2306.9,78.0,71.8,83.1,18.05,19.6,14.22,117.1
2026-03-05 17:54:08.645,2734,14.70,86.0,2306.9,78.0,73.4,83.1,18.05,19.6,14.22,117.1
2026-03-05 17:54:08.748,2734,14.70,86.0,2306.9,78.0,73.4,83.1,16.95,19.6,14.22,117.1
2026-03-05 17:54:08.858,2734,14.70,87.4,2306.9,78.0,73.4,83.1,16.95,19.6,14.22,117.1
2026-03-05 17:54:08.958,2734,14.70,87.4,2145.0,78.0,73.4,83.1,16.95,19.6,14.22,117.1
2026-03-05 17:54:09.065,2734,14.70,87.4,2145.0,78.0,73.4,83.1,16.95,19.6,14.51,117.1
2026-03-05 17:54:09.155,2734,14.70,87.4,2145.0,78.0,73.4,83.1,16.95,19.6,14.51,117.1
2026-03-05 17:54:09.248,2734,14.70,87.4,2145.0,78.0,73.4,83.1,16.95,19.6,14.51,117.1
2026-03-05 17:54:09.349,2734,14.70,87.4,2145.0,78.0,73.4,83.1,16.95,19.6,14.51,68.5
2026-03-05 17:54:09.453,2176,14.70,87.4,2145.0,78.0,73.4,83.1,16.95,19.6,14.51,68.5
2026-03-05 17:54:09.557,2176,14.60,87.4,2145.0,78.0,73.4,83.1,16.95,19.6,14.51,68.5
2026-03-05 17:54:09.657,2176,14.60,87.4,2145.0,78.0,73.4,83.1,16.95,9.8,14.51,68.5
2026-03-05 17:54:09.768,2176,14.60,87.4,2145.0,78.0,55.4,83.1,16.95,9.8,14.51,68.5
