datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-07 14:32:20.846,943,14.80,86.9,1075.8,54.8,40.4,53.2,14.32,7.1,13.56,36.1
2026-03-07 14:32:20.938,943,14.80,86.9,1075.8,54.8,40.4,53.2,14.32,6.8,13.56,36.1
2026-03-07 14:32:21.029,943,14.80,86.9,1075.8,54.8,40.3,53.2,14.32,6.8,13.56,36.1
2026-03-07 14:32:21.126,943,14.80,86.9,1075.8,54.8,40.3,53.2,14.32,6.8,13.56,36.1
2026-03-07 14:32:21.218,943,14.80,87.1,1075.8,54.8,40.3,53.2,14.32,6.8,13.56,36.1
2026-03-07 14:32:21.320,943,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.8,13.56,36.1
2026-03-07 14:32:21.412,943,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.8,13.62,36.1
2026-03-07 14:32:21.503,943,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.8,13.62,36.1
2026-03-07 14:32:21.597,943,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.8,13.62,36.1
2026-03-07 14:32:21.692,943,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.8,13.62,35.1
2026-03-07 14:32:21.781,942,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.8,13.62,35.1
2026-03-07 14:32:21.878,942,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.8,13.62,35.1
2026-03-07 14:32:21.970,942,14.80,87.1,1089.9,54.8,40.3,53.2,14.32,6.5,13.62,35.1
2026-03-07 14:32:22.061,942,14.80,87.1,1089.9,54.8,40.2,53.2,14.32,6.5,13.62,35.1
2026-03-07 14:32:22.157,942,14.80,87.1,1089.9,54.8,40.2,53.2,14.32,6.5,13.62,35.1
2026-03-07 14:32:22.252,942,14.80,87.0,1089.9,54.8,40.2,53.2,14.32,6.5,13.62,35.1
2026-03-07 14:32:22.340,942,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.5,13.62,35.1
2026-03-07 14:32:22.427,942,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.5,13.58,35.1
2026-03-07 14:32:22.530,942,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.5,13.58,35.1
2026-03-07 14:32:22.628,942,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.5,13.58,35.1
2026-03-07 14:32:22.729,942,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.5,13.58,34.1
2026-03-07 14:32:22.818,915,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.5,13.58,34.1
2026-03-07 14:32:22.914,915,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.5,13.58,34.1
2026-03-07 14:32:23.008,915,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.2,13.58,34.1
2026-03-07 14:32:23.113,915,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.2,13.58,34.1
2026-03-07 14:32:23.207,915,14.80,87.0,1086.3,54.8,40.2,53.2,14.32,6.2,13.58,34.1
2026-03-07 14:32:23.309,915,14.80,87.1,1086.3,54.8,40.2,53.2,14.32,6.2,13.58,34.1
2026-03-07 14:32:23.413,915,14.80,87.1,1072.3,54.8,40.2,53.2,14.32,6.2,13.58,34.1
2026-03-07 14:32:23.497,915,14.80,87.1,1072.3,54.8,40.2,53.2,14.32,6.2,13.62,34.1
2026-03-07 14:32:23.600,915,14.80,87.1,1072.3,54.8,40.2,53.2,14.32,6.2,13.62,34.1
2026-03-07 14:32:23.698,915,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,6.2,13.62,34.1
2026-03-07 14:32:23.796,915,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,6.2,13.62,34.1
2026-03-07 14:32:23.898,904,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,6.2,13.62,34.1
2026-03-07 14:32:24.000,904,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,6.2,13.62,34.1
2026-03-07 14:32:24.093,904,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,5.9,13.62,34.1
2026-03-07 14:32:24.185,904,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,5.9,13.62,34.1
2026-03-07 14:32:24.282,904,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,5.9,13.62,34.1
2026-03-07 14:32:24.378,904,14.80,87.1,1072.3,55.5,40.2,53.2,14.32,5.9,13.62,34.1
2026-03-07 14:32:24.480,904,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.62,34.1
2026-03-07 14:32:24.581,904,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:24.666,904,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:24.763,904,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:24.850,904,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:24.952,908,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:25.047,908,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:25.145,908,14.80,87.1,1078.8,55.5,40.2,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:25.250,908,14.80,87.1,1078.8,55.5,40.1,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:25.348,908,14.80,87.1,1078.8,55.5,40.1,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:25.445,908,14.80,87.0,1078.8,55.5,40.1,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:25.546,908,14.80,87.0,1095.5,55.5,40.1,53.2,14.32,5.9,13.60,34.1
2026-03-07 14:32:25.647,908,14.80,87.0,1095.5,55.5,40.1,53.2,14.32,5.9,13.57,34.1
2026-03-07 14:32:25.743,908,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,34.1
2026-03-07 14:32:25.836,908,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,34.1
2026-03-07 14:32:25.929,908,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.031,914,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.128,914,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.219,914,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.308,914,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.404,914,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.497,914,14.80,87.0,1095.5,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.599,914,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.9,13.57,33.5
2026-03-07 14:32:26.701,914,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.9,13.58,33.5
2026-03-07 14:32:26.801,914,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.9,13.58,33.5
2026-03-07 14:32:26.897,914,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.9,13.58,33.5
2026-03-07 14:32:26.988,914,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.9,13.58,33.5
2026-03-07 14:32:27.077,910,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.9,13.58,33.5
2026-03-07 14:32:27.170,910,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.9,13.58,33.5
2026-03-07 14:32:27.263,910,14.80,87.0,1076.9,55.5,40.1,54.0,14.32,5.7,13.58,33.5
2026-03-07 14:32:27.353,910,14.80,87.0,1076.9,55.5,40.2,54.0,14.32,5.7,13.58,33.5
2026-03-07 14:32:27.450,910,14.80,87.0,1076.9,55.5,40.2,54.0,14.32,5.7,13.58,33.5
2026-03-07 14:32:27.547,910,14.80,86.9,1076.9,55.5,40.2,54.0,14.32,5.7,13.58,33.5
2026-03-07 14:32:27.659,910,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.7,13.58,33.5
2026-03-07 14:32:27.761,910,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.7,13.60,33.5
2026-03-07 14:32:27.849,910,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.7,13.60,33.5
2026-03-07 14:32:27.945,910,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.7,13.60,33.5
2026-03-07 14:32:28.047,910,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.7,13.60,33.1
2026-03-07 14:32:28.148,886,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.7,13.60,33.1
2026-03-07 14:32:28.242,886,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.7,13.60,33.1
2026-03-07 14:32:28.335,886,14.80,86.9,1074.4,55.5,40.2,54.0,14.32,5.6,13.60,33.1
2026-03-07 14:32:28.428,886,14.80,86.9,1074.4,55.5,40.1,54.0,14.32,5.6,13.60,33.1
2026-03-07 14:32:28.525,886,14.80,86.9,1074.4,55.5,40.1,54.0,14.32,5.6,13.60,33.1
2026-03-07 14:32:28.618,886,14.80,86.9,1074.4,55.5,40.1,54.0,14.32,5.6,13.60,33.1
2026-03-07 14:32:28.713,886,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.60,33.1
2026-03-07 14:32:28.798,886,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:28.899,886,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:28.995,886,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.100,886,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.188,898,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.285,898,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.380,898,14.80,86.9,1077.4,55.5,40.1,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.467,898,14.80,86.9,1077.4,55.5,40.0,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.562,898,14.80,86.9,1077.4,55.5,40.0,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.656,898,14.80,87.1,1077.4,55.5,40.0,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.750,898,14.80,87.1,1081.8,55.5,40.0,54.0,14.32,5.6,13.59,33.1
2026-03-07 14:32:29.844,898,14.80,87.1,1081.8,55.5,40.0,54.0,14.32,5.6,13.56,33.1
2026-03-07 14:32:29.948,898,14.80,87.1,1081.8,55.5,40.0,54.0,14.32,5.6,13.56,33.1
2026-03-07 14:32:30.040,898,14.80,87.1,1081.8,55.5,40.0,54.0,14.32,5.6,13.56,33.1
2026-03-07 14:32:30.142,898,14.80,87.1,1081.8,55.5,40.0,54.0,14.32,5.6,13.56,33.1
2026-03-07 14:32:30.228,906,14.80,87.1,1081.8,55.5,40.0,54.0,14.32,5.6,13.56,33.1
2026-03-07 14:32:30.328,906,14.90,87.1,1081.8,55.5,40.0,54.0,14.32,5.6,13.56,33.1
2026-03-07 14:32:30.423,906,14.90,87.1,1081.8,55.5,40.0,54.0,14.32,5.5,13.56,33.1
2026-03-07 14:32:30.512,906,14.90,87.1,1081.8,55.5,40.0,54.0,14.32,5.5,13.56,33.1
2026-03-07 14:32:30.608,906,14.90,87.1,1081.8,55.5,40.0,54.0,14.32,5.5,13.56,33.1
2026-03-07 14:32:30.710,906,14.90,87.3,1081.8,55.5,40.0,54.0,14.32,5.5,13.56,33.1
2026-03-07 14:32:30.799,906,14.90,87.3,1070.7,55.5,40.0,54.0,14.32,5.5,13.56,33.1
2026-03-07 14:32:30.901,906,14.90,87.3,1070.7,55.5,40.0,54.0,14.32,5.5,13.58,33.1
2026-03-07 14:32:30.996,906,14.90,87.3,1070.7,55.5,40.0,54.0,14.32,5.5,13.58,33.1
2026-03-07 14:32:31.089,906,14.90,87.3,1070.7,56.2,40.0,54.0,14.32,5.5,13.58,33.1
2026-03-07 14:32:31.176,906,14.90,87.3,1070.7,56.2,40.0,54.0,14.32,5.5,13.58,32.1
2026-03-07 14:32:31.280,900,14.90,87.3,1070.7,56.2,40.0,54.0,14.32,5.5,13.58,32.1
2026-03-07 14:32:31.380,900,14.80,87.3,1070.7,56.2,40.0,54.0,14.32,5.5,13.58,32.1
2026-03-07 14:32:31.478,900,14.80,87.3,1070.7,56.2,40.0,54.0,14.32,5.4,13.58,32.1
2026-03-07 14:32:31.580,900,14.80,87.3,1070.7,56.2,40.2,54.0,14.32,5.4,13.58,32.1
2026-03-07 14:32:31.674,900,14.80,87.3,1070.7,56.2,40.2,54.0,14.32,5.4,13.58,32.1
2026-03-07 14:32:31.770,900,14.80,87.0,1070.7,56.2,40.2,54.0,14.32,5.4,13.58,32.1
2026-03-07 14:32:31.860,900,14.80,87.0,1085.3,56.2,40.2,54.0,14.32,5.4,13.58,32.1
2026-03-07 14:32:31.946,900,14.80,87.0,1085.3,56.2,40.2,54.0,14.32,5.4,13.58,32.1
2026-03-07 14:32:32.048,900,14.80,87.0,1085.3,56.2,40.2,54.8,14.32,5.4,13.58,32.1
2026-03-07 14:32:32.144,900,14.80,87.0,1085.3,56.2,40.2,54.8,14.32,5.4,13.58,32.1
2026-03-07 14:32:32.241,900,14.80,87.0,1085.3,56.2,40.2,54.8,14.32,5.4,13.58,32.1
2026-03-07 14:32:32.328,896,14.80,87.0,1085.3,56.2,40.2,54.8,14.32,5.4,13.58,32.1
2026-03-07 14:32:32.429,896,14.90,87.0,1085.3,56.2,40.2,54.8,14.32,5.4,13.58,32.1
2026-03-07 14:32:32.528,896,14.90,87.0,1085.3,56.2,40.2,54.8,14.32,5.3,13.58,32.1
2026-03-07 14:32:32.632,896,14.90,87.0,1085.3,56.2,40.1,54.8,14.32,5.3,13.58,32.1
2026-03-07 14:32:32.727,896,14.90,87.0,1085.3,56.2,40.1,54.8,14.32,5.3,13.58,32.1
2026-03-07 14:32:32.822,896,14.90,87.0,1085.3,56.2,40.1,54.8,14.32,5.3,13.58,32.1
2026-03-07 14:32:32.916,896,14.90,87.0,1080.1,56.2,40.1,54.8,14.32,5.3,13.58,32.1
2026-03-07 14:32:33.008,896,14.90,87.0,1080.1,56.2,40.1,54.8,14.32,5.3,13.56,32.1
2026-03-07 14:32:33.110,896,14.90,87.0,1080.1,56.2,40.1,54.8,14.32,5.3,13.56,32.1
2026-03-07 14:32:33.207,896,14.90,87.0,1080.1,56.2,40.1,54.8,14.32,5.3,13.56,32.1
2026-03-07 14:32:33.296,896,14.90,87.0,1080.1,56.2,40.1,54.8,14.32,5.3,13.56,31.2
2026-03-07 14:32:33.395,905,14.90,87.0,1080.1,56.2,40.1,54.8,14.32,5.3,13.56,31.2
2026-03-07 14:32:33.488,905,14.80,87.0,1080.1,56.2,40.1,54.8,14.32,5.3,13.56,31.2
2026-03-07 14:32:33.584,905,14.80,87.0,1080.1,56.2,40.1,54.8,14.32,5.0,13.56,31.2
2026-03-07 14:32:33.669,905,14.80,87.0,1080.1,56.2,40.1,54.8,14.32,5.0,13.56,31.2
2026-03-07 14:32:33.765,905,14.80,87.0,1080.1,56.2,40.1,54.8,14.32,5.0,13.56,31.2
2026-03-07 14:32:33.862,905,14.80,87.0,1080.1,56.2,40.1,54.8,14.32,5.0,13.56,31.2
2026-03-07 14:32:33.961,905,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,5.0,13.56,31.2
2026-03-07 14:32:34.047,905,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,5.0,13.58,31.2
2026-03-07 14:32:34.149,905,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,5.0,13.58,31.2
2026-03-07 14:32:34.250,905,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,5.0,13.58,31.2
2026-03-07 14:32:34.342,905,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,5.0,13.58,30.8
2026-03-07 14:32:34.428,904,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,5.0,13.58,30.8
2026-03-07 14:32:34.527,904,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,5.0,13.58,30.8
2026-03-07 14:32:34.628,904,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,4.7,13.58,30.8
2026-03-07 14:32:34.729,904,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,4.7,13.58,30.8
2026-03-07 14:32:34.824,904,14.80,87.0,1079.1,56.2,40.1,54.8,14.32,4.7,13.58,30.8
2026-03-07 14:32:34.918,904,14.80,87.1,1079.1,56.2,40.1,54.8,14.32,4.7,13.58,30.8
2026-03-07 14:32:35.012,904,14.80,87.1,1086.3,56.2,40.1,54.8,14.32,4.7,13.58,30.8
2026-03-07 14:32:35.097,904,14.80,87.1,1086.3,56.2,40.1,54.8,14.32,4.7,13.57,30.8
2026-03-07 14:32:35.198,904,14.80,87.1,1086.3,56.2,40.1,54.8,14.32,4.7,13.57,30.8
2026-03-07 14:32:35.287,904,14.80,87.1,1086.3,57.0,40.1,54.8,14.32,4.7,13.57,30.8
2026-03-07 14:32:35.390,904,14.80,87.1,1086.3,57.0,40.1,54.8,14.32,4.7,13.57,30.2
2026-03-07 14:32:35.486,888,14.80,87.1,1086.3,57.0,40.1,54.8,14.32,4.7,13.57,30.2
2026-03-07 14:32:35.580,888,14.80,87.1,1086.3,57.0,40.1,54.8,14.32,4.7,13.57,30.2
2026-03-07 14:32:35.669,888,14.80,87.1,1086.3,57.0,40.1,54.8,14.32,4.6,13.57,30.2
2026-03-07 14:32:35.759,888,14.80,87.1,1086.3,57.0,40.0,54.8,14.32,4.6,13.57,30.2
2026-03-07 14:32:35.854,888,14.80,87.1,1086.3,57.0,40.0,54.8,14.32,4.6,13.57,30.2
2026-03-07 14:32:35.949,888,14.80,87.0,1086.3,57.0,40.0,54.8,14.32,4.6,13.57,30.2
2026-03-07 14:32:36.038,888,14.80,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.57,30.2
2026-03-07 14:32:36.128,888,14.80,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.216,888,14.80,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.311,888,14.80,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.402,888,14.80,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.507,884,14.80,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.600,884,14.90,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.695,884,14.90,87.0,1086.6,57.0,40.0,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.799,884,14.90,87.0,1086.6,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.895,884,14.90,87.0,1086.6,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:36.984,884,14.90,87.1,1086.6,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.079,884,14.90,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.167,884,14.90,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.271,884,14.90,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.362,884,14.90,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.454,884,14.90,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.542,889,14.90,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.641,889,14.80,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.732,889,14.80,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.827,889,14.80,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:37.922,889,14.80,87.1,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:38.015,889,14.80,87.0,1091.3,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:38.103,889,14.80,87.0,1083.1,57.0,40.1,54.8,14.32,4.6,13.54,30.2
2026-03-07 14:32:38.191,889,14.80,87.0,1083.1,57.0,40.1,54.8,14.32,4.6,13.55,30.2
2026-03-07 14:32:38.287,889,14.80,87.0,1083.1,57.0,40.1,54.8,14.32,4.6,13.55,30.2
2026-03-07 14:32:38.391,889,14.80,87.0,1083.1,57.0,40.1,54.8,14.32,4.6,13.55,30.2
2026-03-07 14:32:38.486,889,14.80,87.0,1083.1,57.0,40.1,54.8,14.32,4.6,13.55,30.2
2026-03-07 14:32:38.592,878,14.80,87.0,1083.1,57.0,40.1,54.8,14.32,4.6,13.55,30.2
2026-03-07 14:32:38.683,878,14.90,87.0,1083.1,57.0,40.1,54.8,14.32,4.6,13.55,30.2
2026-03-07 14:32:38.774,878,14.90,87.0,1083.1,57.0,40.1,54.8,14.32,4.5,13.55,30.2
2026-03-07 14:32:38.861,878,14.90,87.0,1083.1,57.0,40.0,54.8,14.32,4.5,13.55,30.2
2026-03-07 14:32:38.956,878,14.90,87.0,1083.1,57.0,40.0,54.8,14.32,4.5,13.55,30.2
2026-03-07 14:32:39.052,878,14.90,87.0,1083.1,57.0,40.0,54.8,14.32,4.5,13.55,30.2
2026-03-07 14:32:39.141,878,14.90,87.0,1082.1,57.0,40.0,54.8,14.32,4.5,13.55,30.2
2026-03-07 14:32:39.228,878,14.90,87.0,1082.1,57.0,40.0,54.8,14.32,4.5,13.53,30.2
2026-03-07 14:32:39.330,878,14.90,87.0,1082.1,57.0,40.0,55.5,14.32,4.5,13.53,30.2
2026-03-07 14:32:39.420,878,14.90,87.0,1082.1,57.0,40.0,55.5,14.32,4.5,13.53,30.2
2026-03-07 14:32:39.511,878,14.90,87.0,1082.1,57.0,40.0,55.5,14.32,4.5,13.53,29.2
2026-03-07 14:32:39.606,863,14.90,87.0,1082.1,57.0,40.0,55.5,14.32,4.5,13.53,29.2
2026-03-07 14:32:39.701,863,14.80,87.0,1082.1,57.0,40.0,55.5,14.32,4.5,13.53,29.2
2026-03-07 14:32:39.802,863,14.80,87.0,1082.1,57.0,40.0,55.5,14.32,4.4,13.53,29.2
2026-03-07 14:32:39.891,863,14.80,87.0,1082.1,57.0,40.0,55.5,14.32,4.4,13.53,29.2
2026-03-07 14:32:39.985,863,14.80,87.0,1082.1,57.0,40.0,55.5,14.32,4.4,13.53,29.2
2026-03-07 14:32:40.089,863,14.80,87.1,1082.1,57.0,40.0,55.5,14.32,4.4,13.53,29.2
2026-03-07 14:32:40.193,863,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.4,13.53,29.2
2026-03-07 14:32:40.288,863,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.4,13.60,29.2
2026-03-07 14:32:40.383,863,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.4,13.60,29.2
2026-03-07 14:32:40.472,863,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.4,13.60,29.2
2026-03-07 14:32:40.563,863,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.4,13.60,29.2
2026-03-07 14:32:40.650,836,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.4,13.60,29.2
2026-03-07 14:32:40.740,836,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.4,13.60,29.2
2026-03-07 14:32:40.829,836,14.80,87.1,1079.9,57.0,40.0,55.5,14.32,4.2,13.60,29.2
2026-03-07 14:32:40.931,836,14.80,87.1,1079.9,57.0,39.8,55.5,14.32,4.2,13.60,29.2
2026-03-07 14:32:41.028,836,14.80,87.1,1079.9,57.0,39.8,55.5,14.32,4.2,13.60,29.2
2026-03-07 14:32:41.130,836,14.80,87.2,1079.9,57.0,39.8,55.5,14.32,4.2,13.60,29.2
2026-03-07 14:32:41.218,836,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.60,29.2
2026-03-07 14:32:41.308,836,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.54,29.2
2026-03-07 14:32:41.413,836,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.54,29.2
2026-03-07 14:32:41.500,836,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.54,29.2
2026-03-07 14:32:41.597,836,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:41.692,806,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:41.781,806,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:41.868,806,14.80,87.2,1084.2,57.0,39.8,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:41.961,806,14.80,87.2,1084.2,57.0,39.9,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:42.055,806,14.80,87.2,1084.2,57.0,39.9,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:42.150,806,14.80,87.1,1084.2,57.0,39.9,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:42.240,806,14.80,87.1,1086.3,57.0,39.9,55.5,14.32,4.2,13.54,28.2
2026-03-07 14:32:42.326,806,14.80,87.1,1086.3,57.0,39.9,55.5,14.32,4.2,13.63,28.2
2026-03-07 14:32:42.428,806,14.80,87.1,1086.3,57.0,39.9,55.5,14.32,4.2,13.63,28.2
2026-03-07 14:32:42.525,806,14.80,87.1,1086.3,57.0,39.9,55.5,14.32,4.2,13.63,28.2
2026-03-07 14:32:42.626,806,14.80,87.1,1086.3,57.0,39.9,55.5,14.32,4.2,13.63,28.2
2026-03-07 14:32:42.729,774,14.80,87.1,1086.3,57.0,39.9,55.5,14.32,4.2,13.63,28.2
2026-03-07 14:32:42.821,774,14.90,87.1,1086.3,57.0,39.9,55.5,14.32,4.2,13.63,28.2
2026-03-07 14:32:42.911,774,14.90,87.1,1086.3,57.0,39.9,55.5,14.32,4.1,13.63,28.2
2026-03-07 14:32:42.998,774,14.90,87.1,1086.3,57.0,39.8,55.5,14.32,4.1,13.63,28.2
2026-03-07 14:32:43.092,774,14.90,87.1,1086.3,57.0,39.8,55.5,14.32,4.1,13.63,28.2
2026-03-07 14:32:43.181,774,14.90,87.2,1086.3,57.0,39.8,55.5,14.32,4.1,13.63,28.2
2026-03-07 14:32:43.268,774,14.90,87.2,1082.8,57.0,39.8,55.5,14.32,4.1,13.63,28.2
2026-03-07 14:32:43.356,774,14.90,87.2,1082.8,57.0,39.8,55.5,14.32,4.1,13.59,28.2
2026-03-07 14:32:43.460,774,14.90,87.2,1082.8,57.0,39.8,55.5,14.32,4.1,13.59,28.2
